date,value
2018/06/03 07:55:57,33.69
2018/06/03 07:56:43,31.81
2018/06/03 07:58:34,33.71
2018/06/03 07:58:59,31.81
2018/06/03 07:59:39,29.99
2018/06/03 07:59:59,31.87
2018/06/03 08:00:03,33.78
2018/06/03 08:00:10,35.71
2018/06/03 08:00:35,33.86
2018/06/03 08:00:43,31.97
2018/06/03 08:01:17,29.82
2018/06/03 08:01:38,32.09
2018/06/03 08:01:45,34.11
2018/06/03 08:02:36,36.25
2018/06/03 08:03:06,38.21
2018/06/03 08:03:30,37.11
2018/06/03 08:03:33,36.31
2018/06/03 08:03:47,34.33
2018/06/03 08:04:11,36.3
2018/06/03 08:04:47,38.18
2018/06/03 08:05:24,40.29
2018/06/03 08:05:57,38.33
2018/06/03 08:06:06,36.39
2018/06/03 08:06:30,38.44
2018/06/03 08:06:44,40.96
2018/06/03 08:06:57,39.13
2018/06/03 08:07:14,41.08
2018/06/03 08:07:40,39.22
2018/06/03 08:08:12,41.19
2018/06/03 08:08:38,39.38
2018/06/03 08:08:47,37.46
2018/06/03 08:08:54,35.31
2018/06/03 08:09:37,33.15
2018/06/03 08:09:48,35.62
2018/06/03 08:10:01,37.75
2018/06/03 08:10:09,39.98
2018/06/03 08:10:18,38.03
2018/06/03 08:10:28,35.75
2018/06/03 08:10:46,37.7
2018/06/03 08:11:12,35.57
2018/06/03 08:11:49,33.66
2018/06/03 08:12:06,35.54
2018/06/03 08:12:59,33.18
2018/06/03 08:13:02,31
2018/06/03 08:13:15,29.14
2018/06/03 08:13:55,31.24
2018/06/03 08:14:32,33.52
2018/06/03 08:14:59,31.59
2018/06/03 08:15:20,33.55
2018/06/03 08:15:24,35.62
2018/06/03 08:15:38,37.76
2018/06/03 08:15:50,35.77
2018/06/03 08:16:06,33.85
2018/06/03 08:16:19,31.98
2018/06/03 08:16:29,34.27
2018/06/03 08:16:36,36.87
2018/06/03 08:16:43,39.26
2018/06/03 08:16:50,41.56
2018/06/03 08:17:07,39.75
2018/06/03 08:17:18,37.7
2018/06/03 08:18:40,39.66
2018/06/03 08:19:05,37.84
2018/06/03 08:20:08,40.35
2018/06/03 08:20:16,42.3
2018/06/03 08:20:30,44.19
2018/06/03 08:20:34,42.14
2018/06/03 08:20:42,39.96
2018/06/03 08:20:59,41.89
2018/06/03 08:21:07,43.84
2018/06/03 08:21:20,41.74
2018/06/03 08:22:24,39.78
2018/06/03 08:22:28,41.58
2018/06/03 08:23:30,40.68
2018/06/03 08:23:42,39.69
2018/06/03 08:23:55,41.74
2018/06/03 08:24:10,43.7
2018/06/03 08:24:20,41.77
2018/06/03 08:24:36,39.52
2018/06/03 08:25:08,41.43
2018/06/03 08:26:04,39.48
2018/06/03 08:26:19,37.39
2018/06/03 08:26:29,39.32
2018/06/03 08:26:34,37.47
2018/06/03 08:26:40,39.79
2018/06/03 08:26:41,64.74
2018/06/03 08:26:42,40.03
2018/06/03 08:26:50,41.89
2018/06/03 08:26:58,43.83
2018/06/03 08:27:46,41.77
2018/06/03 08:28:25,43.62
2018/06/03 08:28:51,41.76
2018/06/03 08:29:30,39.92
2018/06/03 08:29:46,42.18
2018/06/03 08:30:26,40.26
2018/06/03 08:30:33,38.04
2018/06/03 08:30:41,36.04
2018/06/03 08:30:51,38.48
2018/06/03 08:30:59,41.01
2018/06/03 08:31:09,39.01
2018/06/03 08:31:27,41
2018/06/03 08:31:44,39.01
2018/06/03 08:31:53,37.2
2018/06/03 08:32:03,35.38
2018/06/03 08:32:12,37.19
2018/06/03 08:32:34,39.08
2018/06/03 08:33:03,41.03
2018/06/03 08:34:43,38.91
2018/06/03 08:35:11,40.83
2018/06/03 08:35:22,43.06
2018/06/03 08:35:39,41.2
2018/06/03 08:35:55,39.26
2018/06/03 08:36:20,41.58
2018/06/03 08:36:30,39.45
2018/06/03 08:36:40,37.39
2018/06/03 08:37:19,39.19
2018/06/03 08:38:01,37.32
2018/06/03 08:38:25,39.22
2018/06/03 08:38:34,41.14
2018/06/03 08:38:52,39.25
2018/06/03 08:39:25,37.35
2018/06/03 08:39:45,40.07
2018/06/03 08:39:59,42.17
2018/06/03 08:40:29,44.23
2018/06/03 08:40:43,46.26
2018/06/03 08:41:02,44.34
2018/06/03 08:41:31,42.44
2018/06/03 08:41:43,40.31
2018/06/03 08:41:46,38.04
2018/06/03 08:41:53,36.1
2018/06/03 08:42:44,34.13
2018/06/03 08:42:49,32.33
2018/06/03 08:42:53,30.15
2018/06/03 08:43:04,28.28
2018/06/03 08:43:24,30.14
2018/06/03 08:43:30,30.38
2018/06/03 08:44:06,27.89
2018/06/03 08:44:22,29.99
2018/06/03 08:44:29,32.42
2018/06/03 08:44:44,34.61
2018/06/03 08:45:23,32.68
2018/06/03 08:45:51,34.56
2018/06/03 08:46:11,36.43
2018/06/03 08:46:19,38.7
2018/06/03 08:46:25,36.59
2018/06/03 08:46:40,34.36
2018/06/03 08:47:24,32.54
2018/06/03 08:47:40,34.67
2018/06/03 08:47:47,36.56
2018/06/03 08:48:41,34.7
2018/06/03 08:48:50,32.42
2018/06/03 08:49:04,30.56
2018/06/03 08:49:22,32.45
2018/06/03 08:49:37,34.27
2018/06/03 08:49:44,36.23
2018/06/03 08:50:12,34.27
2018/06/03 08:51:48,36.91
2018/06/03 08:52:10,38.84
2018/06/03 08:53:23,40.81
2018/06/03 08:53:33,38.82
2018/06/03 08:54:02,36.95
2018/06/03 08:55:06,39.31
2018/06/03 08:55:56,41.24
2018/06/03 08:56:40,43.1
2018/06/03 08:56:55,45.77
2018/06/03 08:57:32,47.76
2018/06/03 08:57:58,45.7
2018/06/03 08:58:15,48.12
2018/06/03 08:58:23,50.52
2018/06/03 08:58:38,52.7
2018/06/03 08:58:42,50.8
2018/06/03 08:58:50,48.68
2018/06/03 08:58:57,46.82
2018/06/03 08:59:25,45.01
2018/06/03 08:59:39,43.1
2018/06/03 08:59:53,41.01
2018/06/03 09:00:12,42.94
2018/06/03 09:00:20,44.98
2018/06/03 09:00:47,43.15
2018/06/03 09:01:25,45.29
2018/06/03 09:01:40,47.5
2018/06/03 09:01:54,49.35
2018/06/03 09:02:13,47.39
2018/06/03 09:02:39,50.1
2018/06/03 09:02:46,52.06
2018/06/03 09:03:13,49.97
2018/06/03 09:03:30,50.27
2018/06/03 09:03:42,48.12
2018/06/03 09:04:26,46.27
2018/06/03 09:04:35,48.29
2018/06/03 09:04:49,50.61
2018/06/03 09:05:10,48.64
2018/06/03 09:05:27,50.5
2018/06/03 09:05:51,48.68
2018/06/03 09:05:57,46.51
2018/06/03 09:06:18,48.89
2018/06/03 09:06:32,50.91
2018/06/03 09:07:00,48.94
2018/06/03 09:07:21,46.97
2018/06/03 09:07:31,49.19
2018/06/03 09:07:36,47.37
2018/06/03 09:08:29,49.29
2018/06/03 09:08:48,47.33
2018/06/03 09:08:58,49.19
2018/06/03 09:09:06,51.84
2018/06/03 09:09:13,53.87
2018/06/03 09:09:35,55.85
2018/06/03 09:09:50,58.21
2018/06/03 09:09:58,60.28
2018/06/03 09:10:05,62.36
2018/06/03 09:10:20,64.5
2018/06/03 09:10:43,62.09
2018/06/03 09:10:45,60.21
2018/06/03 09:10:54,57.93
2018/06/03 09:11:10,60.14
2018/06/03 09:11:30,58.19
2018/06/03 09:11:42,56.27
2018/06/03 09:12:06,54.36
2018/06/03 09:12:28,52.53
2018/06/03 09:13:00,54.37
2018/06/03 09:13:08,56.47
2018/06/03 09:13:14,58.65
2018/06/03 09:13:18,60.67
2018/06/03 09:13:21,62.97
2018/06/03 09:13:29,65.38
2018/06/03 09:14:05,67.81
2018/06/03 09:14:13,69.81
2018/06/03 09:14:23,67.99
2018/06/03 09:14:30,65.38
2018/06/03 09:14:37,63.48
2018/06/03 09:14:59,61.63
2018/06/03 09:15:37,59.79
2018/06/03 09:16:20,57.78
2018/06/03 09:16:27,55.82
2018/06/03 09:16:34,53.92
2018/06/03 09:16:44,51.88
2018/06/03 09:16:53,53.96
2018/06/03 09:17:02,55.82
2018/06/03 09:17:23,57.67
2018/06/03 09:17:28,55.63
2018/06/03 09:17:30,57.53
2018/06/03 09:17:42,55.29
2018/06/03 09:18:03,53.17
2018/06/03 09:18:27,55.34
2018/06/03 09:18:36,57.81
2018/06/03 09:18:43,60.23
2018/06/03 09:19:13,62.09
2018/06/03 09:19:18,60.27
2018/06/03 09:19:20,62.23
2018/06/03 09:19:32,60.43
2018/06/03 09:19:44,58.59
2018/06/03 09:19:52,56.68
2018/06/03 09:20:18,58.85
2018/06/03 09:20:33,61.11
2018/06/03 09:20:37,59.3
2018/06/03 09:20:45,57.48
2018/06/03 09:21:17,59.44
2018/06/03 09:21:21,57.34
2018/06/03 09:21:24,59.22
2018/06/03 09:22:04,57.35
2018/06/03 09:22:13,55.29
2018/06/03 09:22:17,53.33
2018/06/03 09:22:24,51.03
2018/06/03 09:22:27,48.92
2018/06/03 09:22:43,50.8
2018/06/03 09:22:48,52.6
2018/06/03 09:22:52,55.02
2018/06/03 09:22:59,57.55
2018/06/03 09:23:06,59.79
2018/06/03 09:23:13,61.97
2018/06/03 09:23:30,62.1
2018/06/03 09:23:34,60.15
2018/06/03 09:24:02,58.22
2018/06/03 09:24:10,56.09
2018/06/03 09:24:33,58.05
2018/06/03 09:25:47,60.31
2018/06/03 09:26:23,62.26
2018/06/03 09:26:32,64.21
2018/06/03 09:26:43,62.06
2018/06/03 09:27:07,64.01
2018/06/03 09:27:51,66.2
2018/06/03 09:28:42,68.02
2018/06/03 09:29:17,65.95
2018/06/03 09:29:24,64.08
2018/06/03 09:29:31,61.92
2018/06/03 09:29:36,59.79
2018/06/03 09:29:44,57.95
2018/06/03 09:29:55,59.84
2018/06/03 09:30:13,57.8
2018/06/03 09:30:53,59.9
2018/06/03 09:31:08,62.3
2018/06/03 09:31:45,64.33
2018/06/03 09:32:07,66.23
2018/06/03 09:32:41,64.37
2018/06/03 09:33:06,66.21
2018/06/03 09:33:23,64.22
2018/06/03 09:33:32,62.03
2018/06/03 09:33:39,60.15
2018/06/03 09:34:04,62.16
2018/06/03 09:34:09,59.94
2018/06/03 09:34:23,58.09
2018/06/03 09:34:46,56.09
2018/06/03 09:34:53,54.08
2018/06/03 09:35:29,52.21
2018/06/03 09:35:39,54.07
2018/06/03 09:36:01,56.53
2018/06/03 09:36:13,54.69
2018/06/03 09:36:27,56.51
2018/06/03 09:36:30,58.56
2018/06/03 09:36:38,60.58
2018/06/03 09:36:49,58.63
2018/06/03 09:36:56,56.74
2018/06/03 09:37:20,59.05
2018/06/03 09:37:28,61.06
2018/06/03 09:37:45,59.05
2018/06/03 09:38:05,61.02
2018/06/03 09:39:29,59.2
2018/06/03 09:39:36,57.34
2018/06/03 09:39:43,55.52
2018/06/03 09:39:49,53.6
2018/06/03 09:39:57,51.57
2018/06/03 09:40:08,53.41
2018/06/03 09:40:17,55.5
2018/06/03 09:40:31,57.86
2018/06/03 09:40:50,55.72
2018/06/03 09:41:37,57.6
2018/06/03 09:41:47,55.79
2018/06/03 09:41:56,53.87
2018/06/03 09:42:03,51.68
2018/06/03 09:42:14,49.33
2018/06/03 09:42:18,47.45
2018/06/03 09:42:35,49.35
2018/06/03 09:42:42,51.33
2018/06/03 09:42:49,53.33
2018/06/03 09:42:56,55.13
2018/06/03 09:43:03,57.31
2018/06/03 09:43:10,59.34
2018/06/03 09:43:20,61.19
2018/06/03 09:43:30,59.59
2018/06/03 09:43:31,59.35
2018/06/03 09:43:55,61.29
2018/06/03 09:44:09,63.12
2018/06/03 09:44:43,61.22
2018/06/03 09:45:09,63.12
2018/06/03 09:45:34,61.12
2018/06/03 09:45:52,63.35
2018/06/03 09:46:00,65.17
2018/06/03 09:46:18,63.35
2018/06/03 09:46:34,61.5
2018/06/03 09:47:02,59.5
2018/06/03 09:47:12,61.45
2018/06/03 09:47:35,63.61
2018/06/03 09:47:37,61.61
2018/06/03 09:48:00,59.64
2018/06/03 09:48:14,57.78
2018/06/03 09:48:40,59.74
2018/06/03 09:49:07,57.93
2018/06/03 09:49:14,55.8
2018/06/03 09:49:27,53.85
2018/06/03 09:49:52,55.69
2018/06/03 09:50:00,57.91
2018/06/03 09:50:49,55.96
2018/06/03 09:51:20,57.82
2018/06/03 09:51:38,55.99
2018/06/03 09:51:46,54.17
2018/06/03 09:51:59,52.13
2018/06/03 09:52:30,50.22
2018/06/03 09:53:22,48
2018/06/03 09:53:38,50.13
2018/06/03 09:53:46,52.47
2018/06/03 09:54:03,50.54
2018/06/03 09:54:21,48.69
2018/06/03 09:54:37,50.85
2018/06/03 09:54:45,53.02
2018/06/03 09:55:21,55.56
2018/06/03 09:55:28,58.05
2018/06/03 09:55:54,56.22
2018/06/03 09:56:27,58.1
2018/06/03 09:56:32,56.18
2018/06/03 09:56:55,54.32
2018/06/03 09:57:11,56.22
2018/06/03 09:57:25,58.56
2018/06/03 09:57:45,56.72
2018/06/03 09:57:48,59.4
2018/06/03 09:58:32,61.26
2018/06/03 09:59:22,63.81
2018/06/03 10:00:00,65.66
2018/06/03 10:00:15,67.53
2018/06/03 10:00:25,65.73
2018/06/03 10:00:33,63.69
2018/06/03 10:00:41,61.86
2018/06/03 10:01:04,63.74
2018/06/03 10:01:24,61.72
2018/06/03 10:01:39,59.8
2018/06/03 10:02:35,57.95
2018/06/03 10:02:45,56.14
2018/06/03 10:03:08,58.1
2018/06/03 10:03:17,60.23
2018/06/03 10:03:30,60.6
2018/06/03 10:03:31,62.25
2018/06/03 10:04:27,64.24
2018/06/03 10:04:30,66.27
2018/06/03 10:04:37,68.23
2018/06/03 10:04:44,70.48
2018/06/03 10:05:04,68.57
2018/06/03 10:05:11,66.12
2018/06/03 10:05:17,63.89
2018/06/03 10:05:23,62.06
2018/06/03 10:05:30,60.01
2018/06/03 10:05:42,62.29
2018/06/03 10:05:50,64.41
2018/06/03 10:05:57,66.31
2018/06/03 10:06:12,68.63
2018/06/03 10:06:54,66.76
2018/06/03 10:07:04,68.77
2018/06/03 10:07:32,70.7
2018/06/03 10:07:54,72.63
2018/06/03 10:08:05,70.6
2018/06/03 10:08:12,68.58
2018/06/03 10:08:18,66.55
2018/06/03 10:08:25,64.73
2018/06/03 10:09:11,62.9
2018/06/03 10:09:24,60.87
2018/06/03 10:09:33,58.96
2018/06/03 10:09:44,60.87
2018/06/03 10:09:58,63.35
2018/06/03 10:11:06,61.12
2018/06/03 10:11:09,59.26
2018/06/03 10:11:16,57.31
2018/06/03 10:11:32,59.2
2018/06/03 10:11:40,61.77
2018/06/03 10:11:48,63.63
2018/06/03 10:11:55,65.78
2018/06/03 10:12:09,67.72
2018/06/03 10:12:20,65.8
2018/06/03 10:12:35,63.93
2018/06/03 10:13:01,66.61
2018/06/03 10:13:59,68.62
2018/06/03 10:14:11,66.74
2018/06/03 10:14:14,68.6
2018/06/03 10:14:19,66.67
2018/06/03 10:14:41,64.39
2018/06/03 10:14:48,62.53
2018/06/03 10:14:57,64.49
2018/06/03 10:15:25,62.57
2018/06/03 10:15:34,64.81
2018/06/03 10:15:42,66.68
2018/06/03 10:15:49,68.8
2018/06/03 10:15:56,70.92
2018/06/03 10:16:03,72.94
2018/06/03 10:16:20,70.89
2018/06/03 10:16:23,68.71
2018/06/03 10:16:35,66.34
2018/06/03 10:16:49,64.42
2018/06/03 10:17:15,66.35
2018/06/03 10:17:35,64.31
2018/06/03 10:17:42,62.46
2018/06/03 10:18:04,60.62
2018/06/03 10:18:29,62.95
2018/06/03 10:18:48,60.73
2018/06/03 10:19:28,62.83
2018/06/03 10:19:47,60.96
2018/06/03 10:19:55,58.98
2018/06/03 10:20:12,60.82
2018/06/03 10:20:47,63.23
2018/06/03 10:21:01,61.41
2018/06/03 10:21:22,59.39
2018/06/03 10:21:34,57.37
2018/06/03 10:21:45,55.49
2018/06/03 10:22:06,53.68
2018/06/03 10:22:18,51.78
2018/06/03 10:22:30,54.38
2018/06/03 10:22:37,56.55
2018/06/03 10:22:51,59
2018/06/03 10:23:28,61.45
2018/06/03 10:23:30,61.45
2018/06/03 10:24:15,59.54
2018/06/03 10:24:22,57.43
2018/06/03 10:24:29,55.5
2018/06/03 10:24:32,53.63
2018/06/03 10:24:41,55.74
2018/06/03 10:24:57,58.04
2018/06/03 10:25:02,56.13
2018/06/03 10:25:21,54.18
2018/06/03 10:25:58,52.22
2018/06/03 10:26:12,50.36
2018/06/03 10:26:37,52.47
2018/06/03 10:26:45,54.28
2018/06/03 10:26:54,56.19
2018/06/03 10:26:57,54.32
2018/06/03 10:27:08,56.14
2018/06/03 10:27:22,58.18
2018/06/03 10:27:30,60.35
2018/06/03 10:27:52,62.39
2018/06/03 10:28:43,64.68
2018/06/03 10:29:02,62.67
2018/06/03 10:29:31,60.8
2018/06/03 10:29:56,63.08
2018/06/03 10:30:22,61.15
2018/06/03 10:30:55,62.99
2018/06/03 10:31:29,60.92
2018/06/03 10:31:41,58.92
2018/06/03 10:31:53,60.93
2018/06/03 10:32:07,63.12
2018/06/03 10:33:11,61.29
2018/06/03 10:34:54,59.38
2018/06/03 10:35:06,57.47
2018/06/03 10:35:24,59.88
2018/06/03 10:35:32,62.07
2018/06/03 10:35:50,60.19
2018/06/03 10:36:03,57.75
2018/06/03 10:36:35,55.74
2018/06/03 10:36:44,57.95
2018/06/03 10:36:52,60.01
2018/06/03 10:36:59,62.1
2018/06/03 10:37:07,63.95
2018/06/03 10:37:25,61.99
2018/06/03 10:37:54,59.91
2018/06/03 10:38:20,61.76
2018/06/03 10:38:29,59.94
2018/06/03 10:38:36,58.13
2018/06/03 10:39:25,60.01
2018/06/03 10:39:33,62.1
2018/06/03 10:39:40,64.12
2018/06/03 10:40:05,62.26
2018/06/03 10:40:14,60.32
2018/06/03 10:40:25,62.14
2018/06/03 10:40:46,63.98
2018/06/03 10:41:03,62.1
2018/06/03 10:41:11,60.23
2018/06/03 10:41:52,62.03
2018/06/03 10:41:57,60.07
2018/06/03 10:42:20,62.4
2018/06/03 10:42:29,64.26
2018/06/03 10:42:33,62.42
2018/06/03 10:42:39,60.21
2018/06/03 10:42:47,58.33
2018/06/03 10:43:19,60.23
2018/06/03 10:43:30,60.72
2018/06/03 10:43:42,62.09
2018/06/03 10:43:53,60.19
2018/06/03 10:44:10,62.31
2018/06/03 10:44:47,64.55
2018/06/03 10:46:32,62.74
2018/06/03 10:46:42,60.81
2018/06/03 10:47:13,62.94
2018/06/03 10:47:19,61.05
2018/06/03 10:47:49,63.43
2018/06/03 10:49:06,61.38
2018/06/03 10:49:18,63.27
2018/06/03 10:49:31,65.22
2018/06/03 10:49:39,67.26
2018/06/03 10:49:44,65.4
2018/06/03 10:49:47,67.22
2018/06/03 10:50:12,65.16
2018/06/03 10:50:38,67.24
2018/06/03 10:50:42,64.94
2018/06/03 10:50:56,62.71
2018/06/03 10:51:56,60.91
2018/06/03 10:52:41,63.12
2018/06/03 10:52:48,65.06
2018/06/03 10:53:08,63.21
2018/06/03 10:53:25,65.88
2018/06/03 10:54:21,63.82
2018/06/03 10:54:33,62.02
2018/06/03 10:54:52,64.16
2018/06/03 10:55:01,66.15
2018/06/03 10:55:06,64.09
2018/06/03 10:55:50,62.11
2018/06/03 10:56:50,64.12
2018/06/03 10:57:24,62.31
2018/06/03 10:57:49,64.46
2018/06/03 10:59:15,66.27
2018/06/03 10:59:23,68.83
2018/06/03 10:59:34,66.91
2018/06/03 10:59:43,64.96
2018/06/03 11:00:28,67.37
2018/06/03 11:00:41,65.26
2018/06/03 11:00:49,63.25
2018/06/03 11:01:12,65.18
2018/06/03 11:01:21,67.08
2018/06/03 11:01:31,65.27
2018/06/03 11:01:39,63.34
2018/06/03 11:01:50,65.17
2018/06/03 11:01:56,67.15
2018/06/03 11:02:04,69.04
2018/06/03 11:02:43,66.88
2018/06/03 11:03:11,68.84
2018/06/03 11:03:20,66.55
2018/06/03 11:03:30,65.98
2018/06/03 11:03:54,68.37
2018/06/03 11:04:31,70.46
2018/06/03 11:05:26,68.36
2018/06/03 11:05:38,66.54
2018/06/03 11:05:45,64.59
2018/06/03 11:05:58,66.56
2018/06/03 11:06:22,64.74
2018/06/03 11:07:39,66.55
2018/06/03 11:07:53,68.73
2018/06/03 11:08:14,66.84
2018/06/03 11:08:52,69.02
2018/06/03 11:09:01,70.92
2018/06/03 11:09:29,73.09
2018/06/03 11:10:04,70.9
2018/06/03 11:10:10,68.91
2018/06/03 11:10:16,66.45
2018/06/03 11:10:23,64.28
2018/06/03 11:10:43,66.37
2018/06/03 11:11:51,64.46
2018/06/03 11:12:00,62.33
2018/06/03 11:12:32,64.37
2018/06/03 11:12:36,62.39
2018/06/03 11:13:01,64.61
2018/06/03 11:13:08,66.5
2018/06/03 11:13:16,68.32
2018/06/03 11:13:41,66.2
2018/06/03 11:14:34,64.21
2018/06/03 11:15:03,62.34
2018/06/03 11:15:11,60.45
2018/06/03 11:15:24,58.49
2018/06/03 11:15:28,60.48
2018/06/03 11:15:41,62.3
2018/06/03 11:15:56,64.52
2018/06/03 11:16:19,66.44
2018/06/03 11:16:38,64.49
2018/06/03 11:16:58,62.54
2018/06/03 11:17:05,60.62
2018/06/03 11:17:24,62.66
2018/06/03 11:17:32,64.93
2018/06/03 11:17:58,62.94
2018/06/03 11:18:27,60.89
2018/06/03 11:18:37,63.14
2018/06/03 11:18:49,61.32
2018/06/03 11:19:58,63.25
2018/06/03 11:20:05,65.1
2018/06/03 11:21:03,67.33
2018/06/03 11:22:04,65.16
2018/06/03 11:22:12,62.91
2018/06/03 11:22:19,60.95
2018/06/03 11:22:34,59.1
2018/06/03 11:22:45,61.13
2018/06/03 11:23:15,63.07
2018/06/03 11:23:22,64.88
2018/06/03 11:23:30,65.86
2018/06/03 11:23:49,63.04
2018/06/03 11:24:29,64.88
2018/06/03 11:24:55,63.01
2018/06/03 11:25:04,64.97
2018/06/03 11:25:19,67.08
2018/06/03 11:25:48,69.32
2018/06/03 11:26:17,71.37
2018/06/03 11:26:24,73.25
2018/06/03 11:26:29,71.42
2018/06/03 11:26:52,69.37
2018/06/03 11:27:01,71.19
2018/06/03 11:27:26,68.94
2018/06/03 11:28:53,67.01
2018/06/03 11:29:14,68.84
2018/06/03 11:29:25,66.94
2018/06/03 11:29:28,68.78
2018/06/03 11:29:41,70.62
2018/06/03 11:29:48,72.63
2018/06/03 11:30:22,70.51
2018/06/03 11:30:28,68.22
2018/06/03 11:30:31,66.23
2018/06/03 11:30:37,63.95
2018/06/03 11:30:52,61.86
2018/06/03 11:31:31,63.81
2018/06/03 11:31:46,65.83
2018/06/03 11:32:12,63.98
2018/06/03 11:32:22,66.2
2018/06/03 11:32:44,68.09
2018/06/03 11:32:58,69.95
2018/06/03 11:33:03,67.93
2018/06/03 11:33:14,69.76
2018/06/03 11:33:33,67.85
2018/06/03 11:33:40,65.97
2018/06/03 11:33:56,68.13
2018/06/03 11:34:04,70.48
2018/06/03 11:34:24,68.23
2018/06/03 11:34:38,66.21
2018/06/03 11:35:10,68.51
2018/06/03 11:35:32,70.89
2018/06/03 11:35:40,73.08
2018/06/03 11:35:47,75.14
2018/06/03 11:36:05,73.07
2018/06/03 11:36:12,70.9
2018/06/03 11:36:19,68.98
2018/06/03 11:36:28,66.96
2018/06/03 11:36:43,64.96
2018/06/03 11:37:52,66.87
2018/06/03 11:37:59,68.77
2018/06/03 11:38:24,66.95
2018/06/03 11:39:08,65.07
2018/06/03 11:39:23,63.11
2018/06/03 11:39:38,61.24
2018/06/03 11:39:46,63.34
2018/06/03 11:39:53,65.4
2018/06/03 11:39:56,67.68
2018/06/03 11:40:21,65.58
2018/06/03 11:40:54,67.52
2018/06/03 11:41:36,69.76
2018/06/03 11:41:44,72.04
2018/06/03 11:41:56,70.16
2018/06/03 11:42:04,68.34
2018/06/03 11:42:42,70.65
2018/06/03 11:43:30,70.46
2018/06/03 11:43:45,68.66
2018/06/03 11:43:54,66.81
2018/06/03 11:44:11,68.93
2018/06/03 11:44:18,70.76
2018/06/03 11:44:25,72.67
2018/06/03 11:44:35,70.82
2018/06/03 11:44:54,72.83
2018/06/03 11:45:20,70.8
2018/06/03 11:45:58,68.89
2018/06/03 11:46:10,66.87
2018/06/03 11:46:29,68.93
2018/06/03 11:46:59,70.88
2018/06/03 11:47:04,69.06
2018/06/03 11:47:13,70.93
2018/06/03 11:47:18,69.11
2018/06/03 11:47:31,66.85
2018/06/03 11:47:38,64.89
2018/06/03 11:48:19,66.88
2018/06/03 11:48:38,64.99
2018/06/03 11:48:56,66.96
2018/06/03 11:49:05,64.7
2018/06/03 11:49:13,62.63
2018/06/03 11:49:21,60.68
2018/06/03 11:49:56,58.54
2018/06/03 11:50:44,60.49
2018/06/03 11:51:06,62.77
2018/06/03 11:51:36,64.82
2018/06/03 11:51:50,66.69
2018/06/03 11:52:08,64.79
2018/06/03 11:52:22,62.94
2018/06/03 11:52:48,64.82
2018/06/03 11:52:56,67.02
2018/06/03 11:53:11,69.03
2018/06/03 11:53:30,66.83
2018/06/03 11:53:44,64.92
2018/06/03 11:54:02,66.91
2018/06/03 11:54:21,65.07
2018/06/03 11:54:46,67.24
2018/06/03 11:54:59,69.34
2018/06/03 11:55:08,71.33
2018/06/03 11:55:20,69.35
2018/06/03 11:55:55,67.39
2018/06/03 11:56:09,65.26
2018/06/03 11:56:18,63.2
2018/06/03 11:56:32,61.32
2018/06/03 11:56:51,63.27
2018/06/03 11:57:12,65.1
2018/06/03 11:57:56,67.04
2018/06/03 11:58:09,68.93
2018/06/03 11:58:31,70.99
2018/06/03 11:58:40,72.88
2018/06/03 11:58:50,70.89
2018/06/03 11:59:04,68.9
2018/06/03 11:59:14,67.05
2018/06/03 11:59:43,65.18
2018/06/03 15:03:46,58.76
2018/06/03 15:04:01,60.69
2018/06/03 15:04:13,58.86
2018/06/03 15:04:34,57.01
2018/06/03 15:04:50,55.21
2018/06/03 15:08:16,57.4
2018/06/03 15:08:43,55.3
2018/06/03 15:08:50,53.19
2018/06/03 15:09:04,51.28
2018/06/03 15:09:34,49.43
2018/06/03 15:09:58,51.71
2018/06/03 15:10:02,49.8
2018/06/03 15:10:35,51.78
2018/06/03 15:10:45,49.97
2018/06/03 15:11:09,48.09
2018/06/03 15:11:40,50.71
2018/06/03 15:12:17,52.96
2018/06/03 15:12:32,55.56
2018/06/03 15:12:46,57.37
2018/06/03 15:13:12,55.5
2018/06/03 15:13:48,53.5
2018/06/03 15:13:56,51.49
2018/06/03 15:14:10,49.47
2018/06/03 15:14:26,47.28
2018/06/03 15:14:31,49.14
2018/06/03 15:14:37,47.23
2018/06/03 15:14:46,49.22
2018/06/03 15:15:15,51.73
2018/06/03 15:15:30,54.36
2018/06/03 15:15:37,56.37
2018/06/03 15:15:44,58.46
2018/06/03 15:16:33,56.55
2018/06/03 15:16:49,54.75
2018/06/03 15:17:33,56.57
2018/06/03 15:17:41,58.9
2018/06/03 15:18:58,60.76
2018/06/03 15:19:02,58.72
2018/06/03 15:19:16,56.84
2018/06/03 15:19:24,54.91
2018/06/03 15:19:39,52.99
2018/06/03 15:20:13,50.76
2018/06/03 15:20:38,52.91
2018/06/03 15:20:47,54.95
2018/06/03 15:21:04,53.06
2018/06/03 15:21:13,50.98
2018/06/03 15:21:43,49.1
2018/06/03 15:21:53,51.12
2018/06/03 15:22:00,53.03
2018/06/03 15:22:07,55.1
2018/06/03 15:22:56,53.16
2018/06/03 15:23:10,51.07
2018/06/03 15:23:17,48.97
2018/06/03 15:23:25,46.95
2018/06/03 15:23:30,46.31
2018/06/03 15:23:40,45.05
2018/06/03 15:23:49,46.87
2018/06/03 15:24:18,49.05
2018/06/03 15:24:34,51.14
2018/06/03 15:24:38,48.94
2018/06/03 15:24:51,47.07
2018/06/03 15:25:03,49.35
2018/06/03 15:25:51,47.39
