date,value
2018-12-20 17:26:40,25.37
2018-12-20 17:27:31,27.36
2018-12-20 17:27:46,29.49
2018-12-20 17:28:11,27.68
2018-12-20 17:28:49,25.87
2018-12-20 17:29:07,23.81
2018-12-20 17:30:10,21.93
2018-12-20 17:30:26,23.99
2018-12-20 17:30:34,26.06
2018-12-20 17:30:49,27.88
2018-12-20 17:31:09,25.72
2018-12-20 17:32:09,28.23
2018-12-20 17:32:28,26.27
2018-12-20 17:33:35,28.13
2018-12-20 17:33:50,30.28
2018-12-20 17:34:12,32.1
2018-12-20 17:34:46,30.25
2018-12-20 17:35:08,28.41
2018-12-20 17:35:36,26.61
2018-12-20 17:36:07,24.75
2018-12-20 17:36:43,22.9
2018-12-20 17:36:55,21.08
2018-12-20 17:37:08,23.09
2018-12-20 17:37:15,24.95
2018-12-20 17:37:22,27.1
2018-12-20 17:37:29,28.93
2018-12-20 17:38:11,27.08
2018-12-20 17:38:23,25.1
2018-12-20 17:38:57,27.1
2018-12-20 17:39:12,29.01
2018-12-20 17:39:37,27.02
2018-12-20 17:39:45,25.2
2018-12-20 17:39:54,23.14
2018-12-20 17:40:17,25.29
2018-12-20 17:40:46,27.14
2018-12-20 17:41:26,25.24
2018-12-20 17:41:39,27.07
2018-12-20 17:42:00,29.3
2018-12-20 17:42:15,31.28
2018-12-20 17:42:56,29.47
2018-12-20 17:43:05,31.81
2018-12-20 17:43:14,33.85
2018-12-20 17:43:28,35.66
2018-12-20 17:43:46,33.82
2018-12-20 17:43:59,31.64
2018-12-20 17:44:08,29.73
2018-12-20 17:44:17,27.91
2018-12-20 17:44:23,26.07
2018-12-20 17:45:18,27.96
2018-12-20 17:45:44,26.11
2018-12-20 17:46:09,28.16
2018-12-20 17:47:21,26.34
2018-12-20 17:48:06,28.65
2018-12-20 17:48:21,30.71
2018-12-20 17:48:34,28.85
2018-12-20 17:48:44,26.96
2018-12-20 17:48:55,24.89
2018-12-20 17:49:11,26.81
2018-12-20 17:49:46,24.99
2018-12-20 17:49:56,27.07
2018-12-20 17:52:11,25.0
2018-12-20 17:53:12,23.17
2018-12-20 17:54:15,21.24
2018-12-20 17:54:31,19.23
2018-12-20 17:54:46,17.31
2018-12-20 17:55:09,19.19
2018-12-20 17:55:18,21.07
2018-12-20 17:56:07,19.09
2018-12-20 17:57:00,21.12
2018-12-20 17:57:28,19.16
2018-12-20 17:58:20,21.72
2018-12-20 17:58:42,23.74
2018-12-20 17:59:11,25.73
2018-12-20 18:00:22,23.9
2018-12-20 18:01:31,25.72
2018-12-20 18:01:38,27.71
2018-12-20 18:02:12,25.8
2018-12-20 18:03:51,23.71
2018-12-20 18:04:51,25.56
2018-12-20 18:05:01,27.39
2018-12-20 18:05:43,25.49
2018-12-20 18:06:08,27.36
2018-12-20 18:06:18,29.17
2018-12-20 18:06:30,31.6
2018-12-20 18:07:16,29.71
2018-12-20 18:07:33,27.71
2018-12-20 18:08:00,25.84
2018-12-20 18:08:08,24.03
2018-12-20 18:09:11,26.65
2018-12-20 18:09:40,28.48
2018-12-20 18:10:24,30.82
2018-12-20 18:10:46,33.02
2018-12-20 18:10:58,31.12
2018-12-20 18:11:06,29.2
2018-12-20 18:11:26,27.27
2018-12-20 18:11:45,29.11
2018-12-20 18:12:36,31.17
2018-12-20 18:13:17,29.35
2018-12-20 18:13:37,27.55
2018-12-20 18:14:44,25.66
2018-12-20 18:15:16,27.64
2018-12-20 18:15:24,29.84
2018-12-20 18:15:46,31.77
2018-12-20 18:15:59,29.95
2018-12-20 18:16:27,27.79
2018-12-20 18:16:39,25.78
2018-12-20 18:17:43,27.93
2018-12-20 18:17:56,26.02
2018-12-20 18:18:56,28.19
2018-12-20 18:19:11,30.01
2018-12-20 18:19:50,27.8
2018-12-20 18:20:24,30.11
2018-12-20 18:20:50,28.21
2018-12-20 18:21:11,26.29
2018-12-20 18:21:59,28.48
2018-12-20 18:22:22,30.34
2018-12-20 18:22:36,32.65
2018-12-20 18:23:15,30.79
2018-12-20 18:23:23,28.77
2018-12-20 18:23:38,26.79
2018-12-20 18:24:44,24.69
2018-12-20 18:24:56,22.67
2018-12-20 18:26:01,24.49
2018-12-20 18:27:58,26.35
2018-12-20 18:28:17,24.4
2018-12-20 18:28:25,22.54
2018-12-20 18:28:43,20.57
2018-12-20 18:28:54,18.57
2018-12-20 18:29:26,20.41
2018-12-20 18:29:33,22.34
2018-12-20 18:30:20,20.47
2018-12-20 18:30:41,18.35
2018-12-20 18:31:22,20.54
2018-12-20 18:32:26,18.73
2018-12-20 18:32:42,20.65
2018-12-20 18:32:56,18.83
2018-12-20 18:33:57,16.98
2018-12-20 18:34:54,18.81
2018-12-20 18:36:12,17.01
2018-12-20 18:36:44,19.05
2018-12-20 18:37:31,20.88
2018-12-20 18:38:08,18.81
2018-12-20 18:38:16,16.94
2018-12-20 18:38:49,18.77
2018-12-20 18:39:23,16.93
2018-12-20 18:39:47,18.8
2018-12-20 18:39:59,20.75
2018-12-20 18:40:20,18.69
2018-12-20 18:41:11,20.59
2018-12-20 18:41:21,22.4
2018-12-20 18:42:19,20.59
2018-12-20 18:42:42,22.82
2018-12-20 18:42:52,24.72
2018-12-20 18:43:04,26.72
2018-12-20 18:43:31,24.49
2018-12-20 18:43:46,22.49
2018-12-20 18:43:59,20.38
2018-12-20 18:44:25,22.29
2018-12-20 18:44:35,24.25
2018-12-20 18:45:29,22.43
2018-12-20 18:45:44,20.58
2018-12-20 18:46:10,22.43
2018-12-20 18:46:22,24.23
2018-12-20 18:47:06,26.22
2018-12-20 18:47:34,24.39
2018-12-20 18:48:15,22.58
2018-12-20 18:48:49,24.71
2018-12-20 18:49:23,22.78
2018-12-20 18:49:33,24.93
2018-12-20 18:49:42,23.02
2018-12-20 18:49:52,21.14
2018-12-20 18:50:29,22.97
2018-12-20 18:50:53,24.88
2018-12-20 18:51:41,22.98
2018-12-20 18:52:21,25.04
2018-12-20 18:52:36,27.16
2018-12-20 18:53:01,25.32
2018-12-20 18:53:24,23.44
2018-12-20 18:54:55,25.4
2018-12-20 18:55:09,27.72
2018-12-20 18:55:17,29.73
2018-12-20 18:56:22,32.05
2018-12-20 18:56:37,34.27
2018-12-20 18:56:55,32.33
2018-12-20 18:57:03,30.45
2018-12-20 18:57:10,28.16
2018-12-20 18:57:17,26.18
2018-12-20 18:57:23,24.15
2018-12-20 18:57:31,22.14
2018-12-20 18:58:49,23.98
2018-12-20 18:59:02,25.94
2018-12-20 18:59:10,27.8
2018-12-20 18:59:37,25.86
2018-12-20 19:00:46,27.97
2018-12-20 19:00:54,29.97
2018-12-20 19:01:07,32.04
2018-12-20 19:01:41,30.1
2018-12-20 19:03:12,32.18
2018-12-20 19:03:32,30.36
2018-12-20 19:03:56,32.62
2018-12-20 19:04:36,30.72
2018-12-20 19:06:22,32.74
2018-12-20 19:06:33,34.55
2018-12-20 19:07:10,32.54
2018-12-20 19:08:40,34.85
2018-12-20 19:09:15,32.65
2018-12-20 19:09:47,34.79
2018-12-20 19:10:36,32.85
2018-12-20 19:10:57,30.93
2018-12-20 19:11:06,32.82
2018-12-20 19:11:22,34.79
2018-12-20 19:11:27,32.93
2018-12-20 19:12:13,34.77
2018-12-20 19:13:22,32.81
2018-12-20 19:13:48,34.8
2018-12-20 19:13:53,32.97
2018-12-20 19:13:55,34.87
2018-12-20 19:14:31,37.13
2018-12-20 19:14:52,38.97
2018-12-20 19:15:16,40.79
2018-12-20 19:15:32,38.86
2018-12-20 19:15:48,37.03
2018-12-20 19:16:04,35.21
2018-12-20 19:16:16,33.32
2018-12-20 19:16:27,31.11
2018-12-20 19:16:58,33.35
2018-12-20 19:17:05,35.68
2018-12-20 19:17:09,37.68
2018-12-20 19:17:12,39.75
2018-12-20 19:17:17,41.69
2018-12-20 19:17:26,43.72
2018-12-20 19:17:34,46.02
2018-12-20 19:17:41,47.85
2018-12-20 19:17:48,49.89
2018-12-20 19:17:52,51.69
2018-12-20 19:17:57,54.4
2018-12-20 19:18:03,56.22
2018-12-20 19:18:11,58.05
2018-12-20 19:18:22,56.16
2018-12-20 19:18:29,54.27
2018-12-20 19:18:36,52.19
2018-12-20 19:18:42,50.36
2018-12-20 19:18:45,48.16
2018-12-20 19:18:50,46.1
2018-12-20 19:18:53,44.11
2018-12-20 19:18:57,42.09
2018-12-20 19:18:59,40.12
2018-12-20 19:19:04,37.77
2018-12-20 19:19:07,35.6
2018-12-20 19:19:11,33.22
2018-12-20 19:19:18,30.82
2018-12-20 19:19:35,28.97
2018-12-20 19:19:53,31.16
2018-12-20 19:20:07,33.17
2018-12-20 19:20:23,35.3
2018-12-20 19:20:41,33.48
2018-12-20 19:21:38,31.35
2018-12-20 19:21:57,33.41
2018-12-20 19:22:32,31.57
2018-12-20 19:22:44,29.73
2018-12-20 19:23:18,31.59
2018-12-20 19:24:20,29.67
2018-12-20 19:24:36,27.76
2018-12-20 19:25:01,29.64
2018-12-20 19:25:29,31.46
2018-12-20 19:25:36,33.36
2018-12-20 19:25:45,35.53
2018-12-20 19:26:19,33.65
2018-12-20 19:26:39,31.73
2018-12-20 19:27:23,29.75
2018-12-20 19:27:38,27.91
2018-12-20 19:28:55,29.75
2018-12-20 19:29:53,32.14
2018-12-20 19:30:08,34.24
2018-12-20 19:30:38,32.34
2018-12-20 19:31:22,30.25
2018-12-20 19:31:30,28.21
2018-12-20 19:32:12,30.15
2018-12-20 19:32:20,32.0
2018-12-20 19:32:32,30.18
2018-12-20 19:32:47,28.29
2018-12-20 19:33:11,30.36
2018-12-20 19:33:30,28.5
2018-12-20 19:33:44,26.58
2018-12-20 19:34:14,24.55
2018-12-20 19:34:45,26.61
2018-12-20 19:34:58,28.48
2018-12-20 19:35:08,30.52
2018-12-20 19:36:21,32.73
2018-12-20 19:36:36,34.57
2018-12-20 19:36:52,32.54
2018-12-20 19:37:07,30.6
2018-12-20 19:37:39,28.64
2018-12-20 19:37:53,26.71
2018-12-20 19:38:47,28.97
2018-12-20 19:39:22,27.16
2018-12-20 19:39:50,25.23
2018-12-20 19:40:15,27.68
2018-12-20 19:40:30,29.61
2018-12-20 19:40:49,27.64
2018-12-20 19:42:12,29.65
2018-12-20 19:42:34,31.65
2018-12-20 19:42:47,29.82
2018-12-20 19:43:04,31.73
2018-12-20 19:43:40,33.98
2018-12-20 19:44:04,32.0
2018-12-20 19:44:22,30.12
2018-12-20 19:44:43,28.26
2018-12-20 19:44:51,26.3
2018-12-20 19:45:11,24.38
2018-12-20 19:46:34,26.58
2018-12-20 19:46:50,28.39
2018-12-20 19:47:32,26.47
2018-12-20 19:47:42,28.44
2018-12-20 19:48:02,30.51
2018-12-20 19:48:37,28.52
2018-12-20 19:49:45,30.54
2018-12-20 19:49:50,28.64
2018-12-20 19:50:25,26.68
2018-12-20 19:51:27,28.57
2018-12-20 19:53:21,26.51
2018-12-20 19:53:30,24.71
2018-12-20 19:54:01,26.53
2018-12-20 19:54:15,28.35
2018-12-20 19:54:31,30.21
2018-12-20 19:54:54,28.4
2018-12-20 19:55:51,30.38
2018-12-20 19:55:59,32.4
2018-12-20 19:56:20,34.35
2018-12-20 19:56:46,32.24
2018-12-20 19:57:00,30.21
2018-12-20 19:57:39,28.32
2018-12-20 19:57:56,30.68
2018-12-20 19:58:10,32.6
2018-12-20 19:58:38,30.73
2018-12-20 19:59:04,28.84
2018-12-20 19:59:14,26.88
2018-12-20 19:59:37,29.14
2018-12-20 20:00:26,27.16
2018-12-20 20:00:40,25.32
2018-12-20 20:01:20,27.68
2018-12-20 20:01:43,25.78
2018-12-20 20:01:48,23.44
2018-12-20 20:01:53,21.55
2018-12-20 20:01:59,19.74
2018-12-20 20:02:13,17.94
2018-12-20 20:02:32,19.93
2018-12-20 20:02:47,21.96
2018-12-20 20:03:02,23.95
2018-12-20 20:03:18,22.14
2018-12-20 20:03:28,20.13
2018-12-20 20:03:42,18.22
2018-12-20 20:04:19,20.08
2018-12-20 20:04:31,21.89
2018-12-20 20:04:45,24.07
2018-12-20 20:05:29,26.21
2018-12-20 20:06:14,24.38
2018-12-20 20:06:33,22.53
2018-12-20 20:06:48,20.35
2018-12-20 20:07:11,22.65
2018-12-20 20:07:18,24.73
2018-12-20 20:07:25,26.64
2018-12-20 20:07:33,29.13
2018-12-20 20:07:57,27.22
2018-12-20 20:08:41,25.3
2018-12-20 20:10:29,27.16
2018-12-20 20:10:44,29.37
2018-12-20 20:11:16,27.52
2018-12-20 20:12:29,25.7
2018-12-20 20:13:17,27.76
2018-12-20 20:13:43,25.94
2018-12-20 20:14:52,28.28
2018-12-20 20:15:26,26.27
2018-12-20 20:15:33,24.12
2018-12-20 20:15:58,26.17
2018-12-20 20:17:09,24.27
2018-12-20 20:17:40,26.09
2018-12-20 20:18:50,24.25
2018-12-20 20:19:29,26.34
2018-12-20 20:19:38,28.57
2018-12-20 20:19:59,30.54
2018-12-20 20:20:11,28.59
2018-12-20 20:20:33,26.72
2018-12-20 20:20:50,28.57
2018-12-20 20:21:47,26.58
2018-12-20 20:22:05,24.75
2018-12-20 20:22:16,22.9
2018-12-20 20:22:50,21.07
2018-12-20 20:23:24,23.63
2018-12-20 20:23:38,26.02
2018-12-20 20:24:01,27.83
2018-12-20 20:24:42,26.02
2018-12-20 20:24:58,23.94
2018-12-20 20:25:21,25.83
2018-12-20 20:26:17,23.95
2018-12-20 20:26:49,25.8
2018-12-20 20:27:11,28.04
2018-12-20 20:27:48,29.92
2018-12-20 20:28:11,27.79
2018-12-20 20:28:46,29.67
2018-12-20 20:29:06,27.75
2018-12-20 20:29:28,25.72
2018-12-20 20:29:41,23.77
2018-12-20 20:29:57,21.86
2018-12-20 20:30:06,23.72
2018-12-20 20:30:29,25.81
2018-12-20 20:31:48,27.64
2018-12-20 20:32:21,25.72
2018-12-20 20:32:31,23.63
2018-12-20 20:33:08,25.54
2018-12-20 20:33:33,23.42
2018-12-20 20:34:06,21.62
2018-12-20 20:34:15,23.71
2018-12-20 20:34:37,25.77
2018-12-20 20:35:14,27.93
2018-12-20 20:35:41,26.13
2018-12-20 20:36:04,24.22
2018-12-20 20:36:17,22.06
2018-12-20 20:36:32,20.24
2018-12-20 20:38:14,22.3
2018-12-20 20:38:31,24.59
2018-12-20 20:38:41,22.76
2018-12-20 20:38:49,20.89
2018-12-20 20:39:30,23.31
2018-12-20 20:40:04,21.48
2018-12-20 20:40:11,19.54
2018-12-20 20:40:43,21.62
2018-12-20 20:43:09,23.62
2018-12-20 20:44:06,25.43
2018-12-20 20:44:22,27.53
2018-12-20 20:44:55,25.46
2018-12-20 20:45:03,23.63
2018-12-20 20:45:51,25.56
2018-12-20 20:46:31,23.68
2018-12-20 20:46:54,21.79
2018-12-20 20:47:25,23.78
2018-12-20 20:47:54,25.63
2018-12-20 20:48:36,23.66
2018-12-20 20:48:53,25.53
2018-12-20 20:49:36,27.36
2018-12-20 20:50:08,25.29
2018-12-20 20:50:39,23.39
2018-12-20 20:51:48,25.26
2018-12-20 20:51:57,23.24
2018-12-20 20:53:15,25.3
2018-12-20 20:54:48,23.47
2018-12-20 20:55:22,21.6
2018-12-20 20:55:39,19.43
2018-12-20 20:55:57,21.25
2018-12-20 20:56:04,23.71
2018-12-20 20:56:11,25.81
2018-12-20 20:56:37,23.7
2018-12-20 20:56:44,21.86
2018-12-20 20:57:00,20.02
2018-12-20 20:57:28,21.96
2018-12-20 20:58:05,20.01
2018-12-20 20:58:21,17.94
2018-12-20 20:58:27,16.02
2018-12-20 20:58:52,18.05
2018-12-20 20:59:00,19.94
2018-12-20 20:59:51,21.82
2018-12-20 21:01:04,23.71
2018-12-20 21:01:38,21.82
2018-12-20 21:02:08,19.94
2018-12-20 21:02:39,22.12
2018-12-20 21:04:20,20.28
2018-12-20 21:04:47,22.47
2018-12-20 21:05:05,24.36
2018-12-20 21:05:23,22.47
2018-12-20 21:05:45,20.51
2018-12-20 21:06:07,18.59
2018-12-20 21:06:40,20.92
2018-12-20 21:06:58,22.76
2018-12-20 21:07:10,24.75
2018-12-20 21:07:47,26.67
2018-12-20 21:08:59,28.74
2018-12-20 21:09:55,26.9
2018-12-20 21:10:11,25.01
2018-12-20 21:10:46,23.1
2018-12-20 21:11:03,25.36
2018-12-20 21:12:22,23.54
2018-12-20 21:13:08,25.57
2018-12-20 21:13:26,23.71
2018-12-20 21:14:11,21.86
2018-12-20 21:14:33,23.78
2018-12-20 21:15:12,25.73
2018-12-20 21:15:19,27.72
2018-12-20 21:15:27,29.74
2018-12-20 21:15:58,27.34
2018-12-20 21:16:13,25.5
2018-12-20 21:16:20,23.62
2018-12-20 21:16:55,25.9
2018-12-20 21:17:10,27.73
2018-12-20 21:18:03,25.69
2018-12-20 21:18:35,23.79
2018-12-20 21:20:24,21.97
2018-12-20 21:20:49,24.07
2018-12-20 21:21:23,22.2
2018-12-20 21:21:33,24.28
2018-12-20 21:22:28,22.46
2018-12-20 21:22:36,20.61
2018-12-20 21:23:15,22.58
2018-12-20 21:23:43,20.76
2018-12-20 21:24:04,18.81
2018-12-20 21:24:18,16.98
2018-12-20 21:25:35,18.93
2018-12-20 21:25:56,20.85
2018-12-20 21:27:09,23.02
2018-12-20 21:28:43,20.99
2018-12-20 21:29:04,19.14
2018-12-20 21:29:29,21.0
2018-12-20 21:29:50,22.9
2018-12-20 21:30:22,21.05
2018-12-20 21:30:44,19.21
2018-12-20 21:31:11,21.12
2018-12-20 21:31:21,23.09
2018-12-20 21:31:33,25.04
2018-12-20 21:31:49,23.14
2018-12-20 21:32:53,25.54
2018-12-20 21:33:07,27.52
2018-12-20 21:33:22,29.38
2018-12-20 21:33:46,27.19
2018-12-20 21:33:53,25.01
2018-12-20 21:34:01,22.98
2018-12-20 21:34:15,21.12
2018-12-20 21:34:36,23.13
2018-12-20 21:34:58,25.0
2018-12-20 21:35:13,23.2
2018-12-20 21:35:21,21.29
2018-12-20 21:35:33,19.49
2018-12-20 21:36:47,21.4
2018-12-20 21:38:43,23.21
2018-12-20 21:38:52,25.26
2018-12-20 21:40:10,23.2
2018-12-20 21:41:18,25.09
2018-12-20 21:41:34,23.2
2018-12-20 21:41:42,21.39
2018-12-20 21:41:53,19.23
2018-12-20 21:43:22,21.09
2018-12-20 21:45:04,19.27
2018-12-20 21:45:49,21.48
2018-12-20 21:46:47,23.47
2018-12-20 21:47:13,21.57
2018-12-20 21:47:35,19.77
2018-12-20 21:47:42,17.85
2018-12-20 21:48:07,20.44
2018-12-20 21:48:14,22.69
2018-12-20 21:48:22,24.62
2018-12-20 21:48:43,22.69
2018-12-20 21:48:52,20.78
2018-12-20 21:49:14,18.92
2018-12-20 21:50:07,20.75
2018-12-20 21:50:23,22.73
2018-12-20 21:50:33,20.92
2018-12-20 21:50:43,18.97
2018-12-20 21:50:57,17.07
2018-12-20 21:52:10,15.26
2018-12-20 21:53:21,17.07
2018-12-20 21:53:39,18.89
2018-12-20 21:53:45,20.87
2018-12-20 21:53:53,22.74
2018-12-20 21:54:23,20.88
2018-12-20 21:54:33,18.93
2018-12-20 21:54:42,17.07
2018-12-20 21:56:22,19.06
2018-12-20 21:56:36,20.92
2018-12-20 21:57:03,18.94
2018-12-20 21:57:16,17.07
2018-12-20 21:57:55,19.19
2018-12-20 22:00:15,21.02
2018-12-20 22:00:43,19.03
2018-12-20 22:00:57,16.99
2018-12-20 22:01:14,19.0
2018-12-20 22:01:58,21.14
2018-12-20 22:02:12,23.46
2018-12-20 22:02:33,21.31
2018-12-20 22:03:48,23.33
2018-12-20 22:04:05,21.45
2018-12-20 22:04:27,19.61
2018-12-20 22:05:56,21.89
2018-12-20 22:06:05,23.95
2018-12-20 22:06:32,22.09
2018-12-20 22:06:45,20.14
2018-12-20 22:07:25,22.03
2018-12-20 22:07:53,20.11
2018-12-20 22:08:31,18.28
2018-12-20 22:08:47,20.08
2018-12-20 22:10:00,22.08
2018-12-20 22:11:20,23.95
2018-12-20 22:12:37,22.09
2018-12-20 22:13:12,20.28
2018-12-20 22:13:23,18.48
2018-12-20 22:14:57,20.42
2018-12-20 22:15:14,22.45
2018-12-20 22:15:51,24.25
2018-12-20 22:16:01,22.25
2018-12-20 22:16:12,20.19
2018-12-20 22:16:26,18.39
2018-12-20 22:16:46,16.53
2018-12-20 22:17:34,18.37
2018-12-20 22:17:49,20.21
2018-12-20 22:18:09,22.14
2018-12-20 22:18:18,24.22
2018-12-20 22:18:53,22.4
2018-12-20 22:19:03,20.18
2018-12-20 22:19:13,18.29
2018-12-20 22:19:45,20.26
2018-12-20 22:20:12,18.29
2018-12-20 22:21:13,20.24
2018-12-20 22:21:27,22.29
2018-12-20 22:21:36,24.22
2018-12-20 22:22:18,26.18
2018-12-20 22:22:54,24.18
2018-12-20 22:23:05,22.33
2018-12-20 22:23:12,20.13
2018-12-20 22:23:23,18.11
2018-12-20 22:24:09,20.1
2018-12-20 22:25:08,22.1
2018-12-20 22:25:19,20.27
2018-12-20 22:25:39,18.35
2018-12-20 22:25:48,16.49
2018-12-20 22:26:11,18.31
2018-12-20 22:26:17,20.22
2018-12-20 22:26:54,18.29
2018-12-20 22:27:21,16.47
2018-12-20 22:27:42,18.55
2018-12-20 22:27:51,20.37
2018-12-20 22:28:01,22.17
2018-12-20 22:28:10,24.12
2018-12-20 22:28:53,22.13
2018-12-20 22:29:18,20.21
2018-12-20 22:30:04,18.33
2018-12-20 22:32:02,16.51
2018-12-20 22:32:22,14.5
2018-12-20 22:32:34,16.64
2018-12-20 22:32:48,18.93
2018-12-20 22:32:55,21.42
2018-12-20 22:33:10,23.47
2018-12-20 22:34:03,21.22
2018-12-20 22:34:11,19.38
2018-12-20 22:34:20,17.58
2018-12-20 22:35:29,19.84
2018-12-20 22:36:03,18.0
2018-12-20 22:37:19,19.97
2018-12-20 22:38:55,21.99
2018-12-20 22:41:05,24.02
2018-12-20 22:41:36,25.93
2018-12-20 22:41:52,23.92
2018-12-20 22:42:08,22.05
2018-12-20 22:42:41,24.12
2018-12-20 22:44:28,22.29
2018-12-20 22:44:53,24.14
2018-12-20 22:45:29,26.01
2018-12-20 22:45:43,23.92
2018-12-20 22:46:37,21.86
2018-12-20 22:47:12,23.88
2018-12-20 22:47:45,22.06
2018-12-20 22:47:51,20.0
2018-12-20 22:48:08,18.07
2018-12-20 22:48:18,16.25
2018-12-20 22:49:06,18.15
2018-12-20 22:49:23,20.06
2018-12-20 22:49:31,22.08
2018-12-20 22:49:51,19.91
2018-12-20 22:50:15,21.88
2018-12-20 22:51:45,19.95
2018-12-20 22:51:59,18.04
2018-12-20 22:52:37,16.23
2018-12-20 22:53:47,18.27
2018-12-20 22:54:11,16.3
2018-12-20 22:54:24,14.14
2018-12-20 22:54:38,15.96
2018-12-20 22:54:50,18.0
2018-12-20 22:54:59,20.08
2018-12-20 22:55:07,22.16
2018-12-20 22:55:53,20.3
2018-12-20 22:56:08,18.22
2018-12-20 22:56:18,16.41
2018-12-20 22:57:12,18.24
2018-12-20 22:57:34,20.17
2018-12-20 22:58:10,22.23
2018-12-20 22:58:28,20.21
2018-12-20 22:58:42,18.29
2018-12-20 22:59:22,20.1
2018-12-20 22:59:56,18.24
2018-12-20 23:00:36,20.21
2018-12-20 23:00:47,18.33
2018-12-20 23:02:41,20.33
2018-12-20 23:03:10,22.25
2018-12-20 23:03:48,20.35
2018-12-20 23:04:04,18.49
2018-12-20 23:04:59,16.49
2018-12-20 23:05:08,14.5
2018-12-20 23:05:50,16.63
2018-12-20 23:06:44,14.79
2018-12-20 23:07:26,16.75
2018-12-20 23:07:41,18.69
2018-12-20 23:08:05,16.83
2018-12-20 23:08:15,14.96
2018-12-20 23:08:40,16.93
2018-12-20 23:08:47,19.32
2018-12-20 23:09:14,17.28
2018-12-20 23:09:52,19.29
2018-12-20 23:10:07,21.46
2018-12-20 23:10:25,19.3
2018-12-20 23:10:37,17.43
2018-12-20 23:10:54,15.42
2018-12-20 23:11:11,13.47
2018-12-20 23:11:42,15.62
2018-12-20 23:12:04,17.61
2018-12-20 23:12:23,15.65
2018-12-20 23:12:37,13.47
2018-12-20 23:13:34,15.42
2018-12-20 23:13:47,17.65
2018-12-20 23:14:00,19.5
2018-12-20 23:14:40,17.63
2018-12-20 23:14:55,15.57
2018-12-20 23:16:06,17.54
2018-12-20 23:16:51,15.37
2018-12-20 23:17:08,13.33
2018-12-20 23:17:31,15.16
2018-12-20 23:17:39,17.04
2018-12-20 23:17:45,18.88
2018-12-20 23:17:56,20.84
2018-12-20 23:18:05,18.85
2018-12-20 23:18:15,17.04
2018-12-20 23:18:30,15.24
2018-12-20 23:19:08,17.27
2018-12-20 23:19:23,19.43
2018-12-20 23:20:04,21.28
2018-12-20 23:20:17,19.27
2018-12-20 23:20:25,17.47
2018-12-20 23:20:32,15.52
2018-12-20 23:20:41,13.71
2018-12-20 23:21:25,15.6
2018-12-20 23:21:28,17.61
2018-12-20 23:21:35,19.58
2018-12-20 23:21:56,17.78
2018-12-20 23:22:02,15.92
2018-12-20 23:22:15,13.98
2018-12-20 23:23:39,15.8
2018-12-20 23:25:44,17.89
2018-12-20 23:26:55,16.07
2018-12-20 23:28:28,14.11
2018-12-20 23:29:41,15.96
2018-12-20 23:29:59,17.78
2018-12-20 23:30:16,15.96
2018-12-20 23:30:42,14.14
2018-12-20 23:32:17,15.97
2018-12-20 23:32:55,14.03
2018-12-20 23:34:00,15.88
2018-12-20 23:34:53,13.99
2018-12-20 23:37:08,15.92
2018-12-20 23:37:18,17.8
2018-12-20 23:37:32,19.84
2018-12-20 23:38:44,17.89
2018-12-20 23:39:15,19.74
2018-12-20 23:39:32,17.87
2018-12-20 23:39:41,16.0
2018-12-20 23:39:48,13.95
2018-12-20 23:39:54,12.08
2018-12-20 23:40:15,10.14
2018-12-20 23:41:02,12.16
2018-12-20 23:41:09,14.08
2018-12-20 23:41:19,15.9
2018-12-20 23:41:34,18.07
2018-12-20 23:41:56,19.87
2018-12-20 23:42:05,17.87
2018-12-20 23:42:14,15.96
2018-12-20 23:42:23,14.14
2018-12-20 23:43:00,12.33
2018-12-20 23:43:13,14.27
2018-12-20 23:43:23,16.51
2018-12-20 23:43:57,14.61
2018-12-20 23:45:05,12.79
2018-12-20 23:46:11,14.61
2018-12-20 23:47:32,16.47
2018-12-20 23:47:56,14.67
2018-12-20 23:48:07,12.85
2018-12-20 23:49:15,14.68
2018-12-20 23:49:20,12.86
2018-12-20 23:49:44,10.97
2018-12-20 23:50:16,9.15
2018-12-20 23:50:44,10.98
2018-12-20 23:51:05,12.87
2018-12-20 23:51:42,14.68
2018-12-20 23:52:25,17.07
2018-12-20 23:53:01,15.15
2018-12-20 23:53:42,13.18
2018-12-20 23:54:05,11.36
2018-12-20 23:55:28,13.25
2018-12-20 23:55:49,15.22
2018-12-20 23:56:45,17.19
2018-12-20 23:57:44,15.35
2018-12-20 23:57:58,13.49
2018-12-20 23:58:30,15.64
2018-12-20 23:59:34,13.83
