date,value
2018-05-31 17:08:58,63.8
2018-05-31 17:09:22,61.52
2018-05-31 17:09:29,59.42
2018-05-31 17:09:36,57.51
2018-05-31 17:10:17,55.67
2018-05-31 17:10:46,53.74
2018-05-31 17:11:09,55.67
2018-05-31 17:11:21,53.77
2018-05-31 17:11:31,55.79
2018-05-31 17:11:46,58.15
2018-05-31 17:12:12,56.29
2018-05-31 17:12:38,58.16
2018-05-31 17:13:06,60.16
2018-05-31 17:13:20,62.27
2018-05-31 17:13:43,64.15
2018-05-31 17:13:47,62.16
2018-05-31 17:14:41,64.22
2018-05-31 17:14:53,62.11
2018-05-31 17:15:07,60.25
2018-05-31 17:15:17,62.25
2018-05-31 17:15:44,60.38
2018-05-31 17:15:52,58.5
2018-05-31 17:16:23,60.92
2018-05-31 17:16:52,62.82
2018-05-31 17:17:09,60.48
2018-05-31 17:17:18,58.39
2018-05-31 17:17:36,60.3
2018-05-31 17:17:43,62.64
2018-05-31 17:18:23,60.36
2018-05-31 17:18:32,58.53
2018-05-31 17:18:35,60.48
2018-05-31 17:18:49,62.43
2018-05-31 17:18:59,60.52
2018-05-31 17:19:13,58.38
2018-05-31 17:19:55,60.32
2018-05-31 17:20:17,62.13
2018-05-31 17:20:34,60.3
2018-05-31 17:20:43,58.49
2018-05-31 17:20:59,56.68
2018-05-31 17:21:01,55.69
2018-05-31 17:21:22,55.69
2018-05-31 17:21:30,55.69
2018-05-31 17:21:37,55.69
2018-05-31 17:21:56,55.69
2018-05-31 17:22:06,55.69
2018-05-31 17:22:18,55.69
2018-05-31 17:22:33,55.69
2018-05-31 17:23:04,55.69
2018-05-31 17:23:30,55.69
2018-05-31 17:23:32,55.69
2018-05-31 17:23:40,55.69
2018-05-31 17:24:25,55.69
2018-05-31 17:24:40,55.69
2018-05-31 17:24:44,55.69
2018-05-31 17:25:06,55.69
2018-05-31 17:25:23,55.69
2018-05-31 17:25:28,55.69
2018-05-31 17:25:51,55.69
2018-05-31 17:26:03,55.69
2018-05-31 17:26:12,55.69
2018-05-31 17:26:21,55.69
2018-05-31 17:26:29,55.69
2018-05-31 17:26:44,55.69
2018-05-31 17:26:49,55.69
2018-05-31 17:27:20,55.69
2018-05-31 17:27:28,55.69
2018-05-31 17:27:42,55.69
2018-05-31 17:27:59,55.69
2018-05-31 17:28:14,55.69
2018-05-31 17:28:33,55.69
2018-05-31 17:28:51,55.69
2018-05-31 17:29:00,55.69
2018-05-31 17:29:58,55.69
2018-05-31 17:30:29,55.69
2018-05-31 17:30:44,55.69
2018-05-31 17:31:25,55.69
2018-05-31 17:31:50,55.69
2018-05-31 17:32:19,55.69
2018-05-31 17:32:28,55.69
2018-05-31 17:32:41,55.69
2018-05-31 17:33:00,55.69
2018-05-31 17:33:59,55.69
2018-05-31 17:34:02,55.69
2018-05-31 17:34:38,55.69
2018-05-31 17:34:46,55.69
2018-05-31 17:35:01,55.69
2018-05-31 17:35:10,55.69
2018-05-31 17:35:17,55.69
2018-05-31 17:35:25,55.69
2018-05-31 17:35:33,55.69
2018-05-31 17:35:44,55.69
2018-05-31 17:35:48,55.69
2018-05-31 17:36:02,55.69
2018-05-31 17:36:19,55.69
2018-05-31 17:36:27,55.69
2018-05-31 17:36:47,55.69
2018-05-31 17:37:09,55.69
2018-05-31 17:37:12,55.69
2018-05-31 17:37:26,55.69
2018-05-31 17:37:41,55.69
2018-05-31 17:38:00,55.69
2018-05-31 17:38:13,55.69
2018-05-31 17:38:20,55.69
2018-05-31 17:38:27,55.69
2018-05-31 17:38:50,55.69
2018-05-31 17:38:57,55.69
2018-05-31 17:39:08,55.69
2018-05-31 17:39:23,55.69
2018-05-31 17:39:44,55.69
2018-05-31 17:39:52,55.69
2018-05-31 17:40:18,55.69
2018-05-31 17:42:03,55.69
2018-05-31 17:42:35,55.69
2018-05-31 17:43:09,55.69
2018-05-31 17:43:28,55.69
2018-05-31 17:43:30,55.69
2018-05-31 17:43:39,55.69
2018-05-31 17:44:51,55.69
2018-05-31 17:45:03,55.69
2018-05-31 17:45:17,55.69
2018-05-31 17:45:35,55.69
2018-05-31 17:45:53,55.69
2018-05-31 17:47:01,55.69
2018-05-31 17:47:16,55.69
2018-05-31 17:47:17,55.69
2018-05-31 17:47:36,55.69
2018-05-31 17:47:41,55.69
2018-05-31 17:47:50,55.69
2018-05-31 17:48:52,55.69
2018-05-31 17:49:11,55.69
2018-05-31 17:49:36,55.69
2018-05-31 17:49:48,55.69
2018-05-31 17:49:56,55.69
2018-05-31 17:50:47,55.69
2018-05-31 17:50:50,55.69
2018-05-31 17:50:54,55.69
2018-05-31 17:52:02,55.69
2018-05-31 17:52:30,55.69
2018-05-31 17:52:37,55.69
2018-05-31 17:52:49,55.69
2018-05-31 17:53:14,55.69
2018-05-31 17:53:40,55.69
2018-05-31 17:53:49,55.69
2018-05-31 17:54:03,55.69
2018-05-31 17:54:36,55.69
2018-05-31 17:54:50,55.69
2018-05-31 17:55:04,55.69
2018-05-31 17:55:28,55.69
2018-05-31 17:56:05,55.69
2018-05-31 17:56:32,55.69
2018-05-31 17:57:01,55.69
2018-05-31 17:57:16,55.69
2018-05-31 17:57:29,55.69
2018-05-31 17:57:45,55.69
2018-05-31 17:58:19,55.69
2018-05-31 17:58:29,55.69
2018-05-31 17:59:16,55.69
2018-05-31 18:00:10,55.69
2018-05-31 18:00:40,55.69
2018-05-31 18:00:51,55.69
2018-05-31 18:01:09,55.69
2018-05-31 18:01:17,55.69
2018-05-31 18:01:32,55.69
2018-05-31 18:02:15,55.69
2018-05-31 18:02:32,55.69
2018-05-31 18:02:39,55.69
2018-05-31 18:02:49,55.69
2018-05-31 18:03:14,55.69
2018-05-31 18:03:30,55.69
2018-05-31 18:04:00,55.69
2018-05-31 18:04:05,55.69
2018-05-31 18:04:05,55.69
2018-05-31 18:04:09,55.69
2018-05-31 18:04:18,55.69
2018-05-31 18:04:33,55.69
2018-05-31 18:04:40,55.69
2018-05-31 18:04:59,55.69
2018-05-31 18:05:05,55.69
2018-05-31 18:05:16,55.69
2018-05-31 18:05:25,55.69
2018-05-31 18:05:32,55.69
2018-05-31 18:05:47,55.69
2018-05-31 18:05:53,55.69
2018-05-31 18:06:06,55.69
2018-05-31 18:06:39,55.69
2018-05-31 18:07:37,55.69
2018-05-31 18:07:59,55.69
2018-05-31 18:08:03,55.69
2018-05-31 18:08:40,55.69
2018-05-31 18:09:01,55.69
2018-05-31 18:09:32,55.69
2018-05-31 18:09:34,55.69
2018-05-31 18:09:46,55.69
2018-05-31 18:09:55,55.69
2018-05-31 18:10:07,55.69
2018-05-31 18:10:32,55.69
2018-05-31 18:11:23,55.69
2018-05-31 18:11:27,55.69
2018-05-31 18:11:40,55.69
2018-05-31 18:11:45,55.69
2018-05-31 18:12:21,55.69
2018-05-31 18:12:36,55.69
2018-05-31 18:13:06,55.69
2018-05-31 18:14:08,55.69
2018-05-31 18:14:21,55.69
2018-05-31 18:14:33,55.69
2018-05-31 18:14:40,55.69
2018-05-31 18:15:06,55.69
2018-05-31 18:15:50,55.69
2018-05-31 18:16:07,55.69
2018-05-31 18:16:15,55.69
2018-05-31 18:16:23,55.69
2018-05-31 18:16:27,55.69
2018-05-31 18:16:46,55.69
2018-05-31 18:17:03,53.74
2018-05-31 18:17:28,55.7
2018-05-31 18:18:22,53.88
2018-05-31 18:18:29,51.89
2018-05-31 18:18:38,50.06
2018-05-31 18:18:52,51.92
2018-05-31 18:19:02,54.03
2018-05-31 18:19:21,52.22
2018-05-31 18:19:28,50.23
2018-05-31 18:19:44,47.81
2018-05-31 18:20:23,49.89
2018-05-31 18:20:37,52.08
2018-05-31 18:20:58,50.27
2018-05-31 18:21:33,48.37
2018-05-31 18:21:43,50.85
2018-05-31 18:21:47,51.21
2018-05-31 18:21:50,52.74
2018-05-31 18:21:58,55.02
2018-05-31 18:22:08,53.0
2018-05-31 18:22:57,54.82
2018-05-31 18:23:02,52.98
2018-05-31 18:23:30,53.63
2018-05-31 18:23:33,55.13
2018-05-31 18:23:47,57.2
2018-05-31 18:24:02,59.1
2018-05-31 18:24:37,57.11
2018-05-31 18:24:54,59.26
2018-05-31 18:25:12,56.99
2018-05-31 18:25:40,54.98
2018-05-31 18:26:18,53.13
2018-05-31 18:26:25,51.11
2018-05-31 18:26:32,49.23
2018-05-31 18:26:41,47.34
2018-05-31 18:27:12,49.66
2018-05-31 18:27:26,51.52
2018-05-31 18:27:49,53.56
2018-05-31 18:28:03,55.96
2018-05-31 18:28:17,58.33
2018-05-31 18:28:36,56.5
2018-05-31 18:29:16,58.45
2018-05-31 18:29:45,60.31
2018-05-31 18:30:30,62.43
2018-05-31 18:30:48,60.05
2018-05-31 18:31:01,58.05
2018-05-31 18:31:18,56.04
2018-05-31 18:31:30,54.0
2018-05-31 18:31:39,51.98
2018-05-31 18:31:55,49.93
2018-05-31 18:32:12,51.82
2018-05-31 18:32:26,53.64
2018-05-31 18:33:02,55.59
2018-05-31 18:33:18,57.4
2018-05-31 18:33:28,55.43
2018-05-31 18:34:00,57.25
2018-05-31 18:34:14,55.23
2018-05-31 18:34:26,53.19
2018-05-31 18:34:43,51.36
2018-05-31 18:35:07,53.34
2018-05-31 18:35:31,51.36
2018-05-31 18:35:40,49.3
2018-05-31 18:36:34,51.81
2018-05-31 18:36:48,53.85
2018-05-31 18:37:03,55.8
2018-05-31 18:37:14,53.97
2018-05-31 18:37:31,52.17
2018-05-31 18:37:40,54.2
2018-05-31 18:38:19,51.89
2018-05-31 18:39:36,54.48
2018-05-31 18:39:45,56.75
2018-05-31 18:40:04,54.81
2018-05-31 18:40:56,52.98
2018-05-31 18:41:09,50.97
2018-05-31 18:41:44,49.02
2018-05-31 18:42:00,46.75
2018-05-31 18:42:15,44.93
2018-05-31 18:42:28,46.79
2018-05-31 18:42:33,48.62
2018-05-31 18:42:46,50.68
2018-05-31 18:43:06,48.88
2018-05-31 18:43:24,51.01
2018-05-31 18:43:30,50.61
2018-05-31 18:43:38,52.99
2018-05-31 18:43:53,54.86
2018-05-31 18:43:57,53.06
2018-05-31 18:44:11,51.04
2018-05-31 18:44:18,48.92
2018-05-31 18:44:36,51.03
2018-05-31 18:44:54,49.22
2018-05-31 18:45:03,47.34
2018-05-31 18:45:42,49.78
2018-05-31 18:45:49,51.75
2018-05-31 18:45:56,53.8
2018-05-31 18:45:56,42.3
2018-05-31 18:46:06,51.75
2018-05-31 18:46:41,53.94
2018-05-31 18:47:06,52.01
2018-05-31 18:47:13,49.83
2018-05-31 18:47:28,47.88
2018-05-31 18:47:39,49.83
2018-05-31 18:47:51,47.94
2018-05-31 18:47:54,50.11
2018-05-31 18:48:20,48.21
2018-05-31 18:48:26,46.22
2018-05-31 18:48:51,48.11
2018-05-31 18:49:00,49.96
2018-05-31 18:49:24,48.05
2018-05-31 18:49:33,46.23
2018-05-31 18:49:42,44.23
2018-05-31 18:49:55,42.41
2018-05-31 18:50:12,44.87
2018-05-31 18:50:27,46.69
2018-05-31 18:50:41,48.86
2018-05-31 18:51:03,50.67
2018-05-31 18:51:18,52.63
2018-05-31 18:51:29,50.67
2018-05-31 18:52:00,48.79
2018-05-31 18:52:16,50.71
2018-05-31 18:52:23,52.83
2018-05-31 18:52:31,54.86
2018-05-31 18:52:42,52.78
2018-05-31 18:52:48,50.92
2018-05-31 18:53:22,53.06
2018-05-31 18:53:56,51.09
2018-05-31 18:54:27,52.9
2018-05-31 18:54:35,54.88
2018-05-31 18:54:43,56.77
2018-05-31 18:55:07,54.77
2018-05-31 18:55:16,52.3
2018-05-31 18:55:21,50.35
2018-05-31 18:55:31,48.29
2018-05-31 18:55:52,46.45
2018-05-31 18:56:08,44.64
2018-05-31 18:56:17,46.67
2018-05-31 18:56:39,48.54
2018-05-31 18:56:46,50.35
2018-05-31 18:56:54,52.55
2018-05-31 18:57:30,54.73
2018-05-31 18:58:27,52.89
2018-05-31 18:58:47,50.88
2018-05-31 18:59:05,52.9
2018-05-31 18:59:42,54.71
2018-05-31 19:00:02,52.8
2018-05-31 19:00:22,50.77
2018-05-31 19:00:26,52.73
2018-05-31 19:00:57,50.77
2018-05-31 19:01:11,52.65
2018-05-31 19:01:26,50.79
2018-05-31 19:01:37,48.92
2018-05-31 19:01:53,50.77
2018-05-31 19:02:00,52.58
2018-05-31 19:02:17,50.15
2018-05-31 19:02:21,48.09
2018-05-31 19:02:44,50.22
2018-05-31 19:02:51,52.03
2018-05-31 19:03:06,54.51
2018-05-31 19:03:12,52.67
2018-05-31 19:03:29,54.51
2018-05-31 19:03:30,54.37
2018-05-31 19:03:43,57.21
2018-05-31 19:03:58,59.44
2018-05-31 19:04:05,61.79
2018-05-31 19:04:19,63.63
2018-05-31 19:04:39,61.48
2018-05-31 19:04:54,59.42
2018-05-31 19:04:57,61.26
2018-05-31 19:05:36,59.23
2018-05-31 19:05:45,57.27
2018-05-31 19:06:09,59.75
2018-05-31 19:06:57,57.77
2018-05-31 19:07:11,55.74
2018-05-31 19:07:29,57.58
2018-05-31 19:07:36,59.44
2018-05-31 19:08:01,57.62
2018-05-31 19:08:08,55.78
2018-05-31 19:08:16,53.64
2018-05-31 19:08:28,55.67
2018-05-31 19:08:42,57.89
2018-05-31 19:08:57,59.74
2018-05-31 19:09:11,61.86
2018-05-31 19:09:22,59.99
2018-05-31 19:09:30,57.81
2018-05-31 19:09:51,55.96
2018-05-31 19:10:32,57.77
2018-05-31 19:11:20,55.86
2018-05-31 19:11:59,58.12
2018-05-31 19:12:06,60.32
2018-05-31 19:12:12,58.45
2018-05-31 19:12:27,56.54
2018-05-31 19:12:46,54.69
2018-05-31 19:13:01,52.69
2018-05-31 19:13:05,54.65
2018-05-31 19:13:10,52.67
2018-05-31 19:13:20,54.69
2018-05-31 19:13:44,52.8
2018-05-31 19:13:53,50.81
2018-05-31 19:14:10,52.9
2018-05-31 19:14:33,55.23
2018-05-31 19:15:13,53.19
2018-05-31 19:15:21,51.37
2018-05-31 19:15:55,49.45
2018-05-31 19:16:05,47.6
2018-05-31 19:16:29,49.86
2018-05-31 19:16:51,52.46
2018-05-31 19:17:06,54.89
2018-05-31 19:17:26,52.74
2018-05-31 19:17:40,50.92
2018-05-31 19:17:42,52.86
2018-05-31 19:17:47,50.84
2018-05-31 19:18:20,52.71
2018-05-31 19:18:41,54.55
2018-05-31 19:19:16,52.73
2018-05-31 19:19:39,55.1
2018-05-31 19:20:02,57.12
2018-05-31 19:20:09,58.93
2018-05-31 19:20:16,60.98
2018-05-31 19:20:40,58.41
2018-05-31 19:20:50,56.53
2018-05-31 19:21:11,54.72
2018-05-31 19:21:26,52.87
2018-05-31 19:21:44,54.92
2018-05-31 19:22:05,57.27
2018-05-31 19:23:02,55.39
2018-05-31 19:23:23,53.31
2018-05-31 19:23:30,53.64
2018-05-31 19:23:53,51.45
2018-05-31 19:24:02,53.76
2018-05-31 19:24:24,55.69
2018-05-31 19:24:46,57.58
2018-05-31 19:25:27,55.62
2018-05-31 19:25:37,57.62
2018-05-31 19:25:52,59.68
2018-05-31 19:27:23,57.69
2018-05-31 19:27:37,55.86
2018-05-31 19:28:11,57.68
2018-05-31 19:28:26,59.59
2018-05-31 19:28:36,57.78
2018-05-31 19:28:45,55.73
2018-05-31 19:29:15,58.16
2018-05-31 19:29:23,60.43
2018-05-31 19:29:46,62.33
2018-05-31 19:30:00,64.61
2018-05-31 19:30:18,62.57
2018-05-31 19:30:24,60.72
2018-05-31 19:30:28,58.87
2018-05-31 19:30:39,56.95
2018-05-31 19:31:11,54.93
2018-05-31 19:31:47,53.11
2018-05-31 19:32:57,50.83
2018-05-31 19:33:10,53.26
2018-05-31 19:33:20,55.21
2018-05-31 19:33:25,57.05
2018-05-31 19:34:06,55.05
2018-05-31 19:35:00,57.08
2018-05-31 19:35:19,55.23
2018-05-31 19:35:33,53.43
2018-05-31 19:36:34,55.62
2018-05-31 19:36:59,53.77
2018-05-31 19:37:40,55.65
2018-05-31 19:38:08,57.64
2018-05-31 19:38:17,59.51
2018-05-31 19:39:03,57.68
2018-05-31 19:39:31,55.78
2018-05-31 19:39:41,53.91
2018-05-31 19:40:20,55.72
2018-05-31 19:40:35,58.04
2018-05-31 19:41:26,60.48
2018-05-31 19:41:47,58.63
2018-05-31 19:42:08,56.7
2018-05-31 19:42:27,54.86
2018-05-31 19:42:56,52.6
2018-05-31 19:43:30,53.14
2018-05-31 19:43:31,54.72
2018-05-31 19:43:45,57.01
2018-05-31 19:44:03,54.84
2018-05-31 19:44:42,56.88
2018-05-31 19:44:51,59.11
2018-05-31 19:45:17,57.28
2018-05-31 19:45:26,59.39
2018-05-31 19:45:33,61.21
2018-05-31 19:45:53,59.26
2018-05-31 19:46:00,57.45
2018-05-31 19:46:08,55.59
2018-05-31 19:46:31,53.59
2018-05-31 19:46:47,55.79
2018-05-31 19:47:14,53.88
2018-05-31 19:47:34,52.01
2018-05-31 19:47:39,54.04
2018-05-31 19:47:53,56.11
2018-05-31 19:48:22,58.35
2018-05-31 19:48:30,60.36
2018-05-31 19:49:36,62.51
2018-05-31 19:49:40,60.49
2018-05-31 19:50:02,58.48
2018-05-31 19:50:44,56.6
2018-05-31 19:50:51,54.42
2018-05-31 19:50:58,52.47
2018-05-31 19:51:10,54.6
2018-05-31 19:51:31,56.88
2018-05-31 19:51:39,58.89
2018-05-31 19:52:38,61.52
2018-05-31 19:53:05,59.71
2018-05-31 19:53:29,61.65
2018-05-31 19:54:20,64.04
2018-05-31 19:54:39,62.13
2018-05-31 19:54:46,60.08
2018-05-31 19:54:53,58.1
2018-05-31 19:55:02,55.98
2018-05-31 19:55:23,54.0
2018-05-31 19:55:33,56.37
2018-05-31 19:55:48,58.25
2018-05-31 19:56:10,60.12
2018-05-31 19:56:26,58.24
2018-05-31 19:56:34,56.2
2018-05-31 19:57:35,53.88
2018-05-31 19:57:44,55.96
2018-05-31 19:57:59,58.98
2018-05-31 19:58:19,57.14
2018-05-31 19:58:21,59.14
2018-05-31 19:58:25,57.11
2018-05-31 19:58:45,55.04
2018-05-31 19:58:57,56.91
2018-05-31 19:59:12,58.92
2018-05-31 19:59:22,56.9
2018-05-31 19:59:49,59.6
2018-05-31 20:00:55,61.62
2018-05-31 20:01:13,59.59
2018-05-31 20:02:05,57.64
2018-05-31 20:02:19,55.69
2018-05-31 20:02:37,57.69
2018-05-31 20:03:06,59.84
2018-05-31 20:03:14,61.73
2018-05-31 20:03:30,62.25
2018-05-31 20:03:38,59.9
2018-05-31 20:03:54,58.06
2018-05-31 20:04:12,59.97
2018-05-31 20:04:17,58.05
2018-05-31 20:04:24,56.06
2018-05-31 20:04:31,54.11
2018-05-31 20:04:47,56.07
2018-05-31 20:04:51,57.92
2018-05-31 20:04:55,59.94
2018-05-31 20:05:22,57.99
2018-05-31 20:06:16,60.34
2018-05-31 20:06:35,58.33
2018-05-31 20:06:52,60.67
2018-05-31 20:07:01,62.5
2018-05-31 20:07:21,64.32
2018-05-31 20:07:41,62.5
2018-05-31 20:08:04,64.5
2018-05-31 20:08:13,66.51
2018-05-31 20:08:32,64.69
2018-05-31 20:08:57,66.63
2018-05-31 20:09:37,64.73
2018-05-31 20:10:03,66.64
2018-05-31 20:10:13,64.83
2018-05-31 20:10:26,62.59
2018-05-31 20:10:36,60.62
2018-05-31 20:10:57,58.62
2018-05-31 20:11:22,60.64
2018-05-31 20:11:37,62.51
2018-05-31 20:11:41,60.62
2018-05-31 20:12:07,63.03
2018-05-31 20:12:14,64.86
2018-05-31 20:12:25,63.03
2018-05-31 20:12:44,65.03
2018-05-31 20:13:39,62.9
2018-05-31 20:14:15,60.85
2018-05-31 20:14:43,59.03
2018-05-31 20:15:08,60.85
2018-05-31 20:15:16,63.11
2018-05-31 20:15:23,65.14
2018-05-31 20:15:31,67.32
2018-05-31 20:15:38,69.35
2018-05-31 20:15:46,71.34
2018-05-31 20:16:05,69.35
2018-05-31 20:16:18,67.25
2018-05-31 20:16:44,69.31
2018-05-31 20:17:10,67.44
2018-05-31 20:17:25,65.22
2018-05-31 20:17:52,63.25
2018-05-31 20:18:22,61.44
2018-05-31 20:18:34,63.52
2018-05-31 20:18:44,65.42
2018-05-31 20:18:48,67.33
2018-05-31 20:19:27,65.45
2018-05-31 20:19:58,63.61
2018-05-31 20:20:35,61.7
2018-05-31 20:21:05,59.87
2018-05-31 20:21:21,61.72
2018-05-31 20:21:29,63.67
2018-05-31 20:21:41,61.77
2018-05-31 20:21:49,59.9
2018-05-31 20:22:41,62.14
2018-05-31 20:23:08,60.21
2018-05-31 20:23:23,58.36
2018-05-31 20:23:30,58.39
2018-05-31 20:23:57,56.51
2018-05-31 20:24:05,54.42
2018-05-31 20:24:17,56.24
2018-05-31 20:24:29,54.27
2018-05-31 20:24:43,52.21
2018-05-31 20:25:05,50.2
2018-05-31 20:25:44,52.12
2018-05-31 20:26:06,54.61
2018-05-31 20:26:14,57.14
2018-05-31 20:26:21,59.2
2018-05-31 20:27:14,57.0
2018-05-31 20:27:41,59.22
2018-05-31 20:28:18,61.13
2018-05-31 20:28:30,59.11
2018-05-31 20:28:39,61.59
2018-05-31 20:29:23,63.65
2018-05-31 20:29:53,65.82
2018-05-31 20:30:30,67.92
2018-05-31 20:30:35,66.03
2018-05-31 20:30:48,64.13
2018-05-31 20:31:03,62.23
2018-05-31 20:31:10,60.31
2018-05-31 20:31:18,58.21
2018-05-31 20:31:43,60.08
2018-05-31 20:32:10,58.19
2018-05-31 20:32:48,60.48
2018-05-31 20:32:55,62.95
2018-05-31 20:33:14,60.65
2018-05-31 20:33:29,58.7
2018-05-31 20:33:39,60.6
2018-05-31 20:33:44,58.74
2018-05-31 20:33:59,56.77
2018-05-31 20:34:12,54.78
2018-05-31 20:34:30,57.04
2018-05-31 20:35:03,55.08
2018-05-31 20:35:25,53.26
2018-05-31 20:35:43,55.47
2018-05-31 20:36:09,53.6
2018-05-31 20:36:48,55.76
2018-05-31 20:36:56,57.88
2018-05-31 20:37:09,55.9
2018-05-31 20:37:30,57.71
2018-05-31 20:37:33,59.73
2018-05-31 20:37:39,61.57
2018-05-31 20:37:48,63.4
2018-05-31 20:37:52,61.52
2018-05-31 20:38:03,59.49
2018-05-31 20:38:07,57.6
2018-05-31 20:38:12,55.73
2018-05-31 20:38:19,53.47
2018-05-31 20:38:38,55.49
2018-05-31 20:38:46,57.41
2018-05-31 20:39:19,55.3
2018-05-31 20:39:25,53.22
2018-05-31 20:39:33,51.11
2018-05-31 20:39:46,52.91
2018-05-31 20:39:51,54.92
2018-05-31 20:40:09,53.11
2018-05-31 20:40:35,55.25
2018-05-31 20:41:12,57.05
2018-05-31 20:41:17,55.17
2018-05-31 20:41:31,52.91
2018-05-31 20:41:54,54.97
2018-05-31 20:41:56,56.9
2018-05-31 20:42:08,54.82
2018-05-31 20:42:15,52.46
2018-05-31 20:42:23,50.48
2018-05-31 20:42:31,52.45
2018-05-31 20:42:39,54.66
2018-05-31 20:43:04,52.85
2018-05-31 20:43:20,50.97
2018-05-31 20:43:30,49.97
2018-05-31 20:44:10,49.08
2018-05-31 20:44:43,50.98
2018-05-31 20:44:54,48.9
2018-05-31 20:45:02,46.78
2018-05-31 20:45:09,44.97
2018-05-31 20:45:20,47.1
2018-05-31 20:45:27,49.02
2018-05-31 20:46:09,47.03
2018-05-31 20:46:21,45.13
2018-05-31 20:46:42,43.09
2018-05-31 20:46:52,41.0
2018-05-31 20:47:16,43.06
2018-05-31 20:47:22,41.21
2018-05-31 20:47:24,43.25
2018-05-31 20:47:38,45.15
2018-05-31 20:48:17,43.1
2018-05-31 20:48:52,45.08
2018-05-31 20:49:52,43.14
2018-05-31 20:50:10,41.27
2018-05-31 20:50:19,43.58
2018-05-31 20:50:30,41.68
2018-05-31 20:50:45,39.79
2018-05-31 20:51:03,41.84
2018-05-31 20:51:10,43.86
2018-05-31 20:52:00,45.88
2018-05-31 20:52:09,47.7
2018-05-31 20:52:23,49.86
2018-05-31 20:52:44,48.02
2018-05-31 20:53:41,46.22
2018-05-31 20:54:00,44.23
2018-05-31 20:54:13,46.35
2018-05-31 20:54:26,48.52
2018-05-31 20:54:50,50.36
2018-05-31 20:55:04,52.17
2018-05-31 20:55:26,54.21
2018-05-31 20:56:07,52.17
2018-05-31 20:56:21,50.19
2018-05-31 20:56:32,52.35
2018-05-31 20:56:46,54.66
2018-05-31 20:56:58,52.76
2018-05-31 20:57:33,50.88
2018-05-31 20:57:48,49.01
2018-05-31 20:58:36,51.33
2018-05-31 20:58:43,53.8
2018-05-31 20:58:58,55.8
2018-05-31 20:59:09,54.0
2018-05-31 21:00:21,52.1
2018-05-31 21:00:40,54.03
2018-05-31 21:00:58,52.01
2018-05-31 21:01:13,49.99
2018-05-31 21:01:36,48.07
2018-05-31 21:01:51,46.16
2018-05-31 21:02:29,48.02
2018-05-31 21:02:43,50.16
2018-05-31 21:02:52,52.05
2018-05-31 21:03:24,50.23
2018-05-31 21:03:30,50.4
2018-05-31 21:03:40,48.28
2018-05-31 21:03:57,50.37
2018-05-31 21:04:04,52.29
2018-05-31 21:04:12,54.52
2018-05-31 21:04:39,52.6
2018-05-31 21:05:52,50.6
2018-05-31 21:06:10,52.43
2018-05-31 21:07:29,54.28
2018-05-31 21:07:42,52.45
2018-05-31 21:07:55,50.54
2018-05-31 21:08:03,48.65
2018-05-31 21:08:34,46.63
2018-05-31 21:08:40,44.34
2018-05-31 21:09:12,46.38
2018-05-31 21:09:34,48.62
2018-05-31 21:09:48,50.44
2018-05-31 21:11:02,52.71
2018-05-31 21:11:24,54.88
2018-05-31 21:11:38,57.2
2018-05-31 21:11:46,59.34
2018-05-31 21:12:12,57.47
2018-05-31 21:12:41,55.41
2018-05-31 21:12:48,53.51
2018-05-31 21:12:53,51.18
2018-05-31 21:13:02,49.25
2018-05-31 21:13:23,47.37
2018-05-31 21:13:49,49.26
2018-05-31 21:13:57,51.32
2018-05-31 21:14:32,49.36
2018-05-31 21:14:56,51.24
2018-05-31 21:15:24,53.28
2018-05-31 21:15:45,51.48
2018-05-31 21:16:09,53.56
2018-05-31 21:16:19,55.56
2018-05-31 21:16:24,57.62
2018-05-31 21:16:38,59.44
2018-05-31 21:16:44,57.53
2018-05-31 21:17:09,55.7
2018-05-31 21:17:19,53.74
2018-05-31 21:18:01,51.51
2018-05-31 21:18:08,49.7
2018-05-31 21:18:15,47.78
2018-05-31 21:18:27,50.1
2018-05-31 21:18:35,52.58
2018-05-31 21:18:54,50.48
2018-05-31 21:19:11,52.33
2018-05-31 21:19:29,50.43
2018-05-31 21:19:39,48.55
2018-05-31 21:19:46,46.7
2018-05-31 21:19:57,44.23
2018-05-31 21:20:37,42.15
2018-05-31 21:20:51,40.22
2018-05-31 21:21:07,42.02
2018-05-31 21:21:23,43.86
2018-05-31 21:21:33,41.91
2018-05-31 21:21:50,39.72
2018-05-31 21:22:41,37.88
2018-05-31 21:23:19,39.71
2018-05-31 21:23:30,38.41
2018-05-31 21:23:32,37.76
2018-05-31 21:23:53,35.78
2018-05-31 21:24:23,33.96
2018-05-31 21:24:39,35.95
2018-05-31 21:24:55,37.94
2018-05-31 21:25:09,39.78
2018-05-31 21:25:34,37.83
2018-05-31 21:25:58,39.66
2018-05-31 21:26:01,41.57
2018-05-31 21:26:51,43.46
2018-05-31 21:27:21,45.83
2018-05-31 21:27:39,44.0
2018-05-31 21:27:46,41.73
2018-05-31 21:27:56,39.82
2018-05-31 21:28:04,41.93
2018-05-31 21:28:12,44.27
2018-05-31 21:28:26,46.25
2018-05-31 21:28:41,48.27
2018-05-31 21:28:59,46.27
2018-05-31 21:29:07,44.44
2018-05-31 21:29:16,42.55
2018-05-31 21:29:58,40.63
2018-05-31 21:30:37,42.59
2018-05-31 21:31:07,44.73
2018-05-31 21:31:14,46.56
